UniqueCount	AmbigCount
0	3
0	1
15	349
4	377
2	169
1	76
1	53
0	0
0	0
0	0
1	13
0	13
0	10
0	8
0	5
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	325
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
6	0
0	0
3	0
15	3
5	6
0	3
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	3
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
28	10
0	10
0	0
0	2
0	0
0	28
0	28
0	28
2	20
0	1
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	5
0	12
0	12
0	9
0	11
0	11
0	0
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
6	0
1	52
0	51
0	52
0	16
0	13
0	12
0	13
0	7
0	0
0	0
8	5
0	5
5	879
10	879
0	55
0	39
0	11
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	3
0	1
0	2
0	2
0	0
0	2
0	1
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	59
0	57
0	58
0	60
0	57
0	61
0	59
0	60
0	62
0	59
0	62
0	60
0	61
0	59
0	61
0	60
0	63
0	62
0	58
0	57
0	63
0	62
0	63
2	57
0	61
0	55
0	9
0	6
0	6
0	1
0	1
0	2
0	1
0	1
0	2
0	2
0	0
0	202
1	214
0	210
0	40
0	44
0	16
39	0
0	0
0	0
0	0
0	5
0	5
0	4
0	0
3	0
4	9
0	9
0	1
0	0
5	77
0	77
5	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	136
3	136
0	0
0	10
0	22
8	139
0	39
0	47
0	81
0	2
0	56
0	45
2	51
0	25
0	2
0	0
0	0
0	0
0	20
0	29
0	11
0	2
0	0
0	4
2	1
0	0
0	2
0	2
0	0
0	192
0	196
0	205
0	201
0	214
0	202
0	215
0	177
0	189
0	179
0	179
0	181
0	204
0	169
0	180
0	179
0	173
0	173
0	0
0	18
0	6
0	3
0	10
0	40
0	38
0	7
0	7
0	0
0	11
0	13
1	13
0	11
0	13
0	11
0	1
0	0
0	0
0	6
0	6
0	6
0	6
0	2
0	0
2	91
1	110
0	100
0	12
0	14
0	0
1	4
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	10
0	2
0	0
0	0
0	0
1	156
2	157
0	19
1	22
4	8
0	2
0	0
0	0
0	38
5	38
0	38
0	23
0	11267
28	11595
287	11595
8	11587
0	10994
0	1536
1	586
0	1102
0	751
1	254
0	1284
0	912
0	386
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	5349
64	5344
0	0
1	5
185	68
0	68
1	9
0	0
1	21
0	21
0	2
0	0
0	0
0	0
90	4
0	4
6	1
0	0
0	0
0	0
18	5
0	5
0	1
0	0
0	0
0	0
1	54
0	56
0	56
0	12
0	26
0	10
0	8
0	8
0	0
0	5
0	3
0	1
0	25
17	48
0	7
0	43
0	5
0	0
0	26
0	8
0	6
0	7
0	4
0	2
1	5
0	5
0	5
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	23
0	5
0	2
0	5
0	5
0	7
0	5
0	7
0	3
0	0
0	2
0	1
0	1
0	2
0	70
8	89
0	88
0	17
0	3
0	0
0	0
0	0
0	0
0	0
0	50
1	54
0	55
1	12
0	2
0	0
0	4
25	6
0	6
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	1
0	0
0	0
0	0
0	26
0	5
0	21
0	21
0	21
1	3
0	14
0	5
0	11
0	6
0	1
0	1
0	0
0	11
0	11
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
423	12
0	6
1	0
0	8
217	0
0	0
0	5
0	0
0	14
0	14
0	9
0	9
0	5
0	5
0	5
0	5
0	2
22	9
0	3
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	27
0	27
4	50
0	48
0	48
0	49
0	9
0	33
0	2
0	2
0	7
0	9
0	4
0	3
0	1
0	0
6	80
0	79
11	20
0	1
0	11
0	7
0	1
0	5
0	1
0	1
0	7
0	1
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
1	94
0	31
1	2
0	8
0	8
0	0
1	4
0	2
53	31
0	0
0	31
0	28
0	4
0	0
0	0
5	22
0	22
0	5
0	5
0	0
0	0
0	0
3	0
0	0
14	0
0	0
0	0
0	28
13	33
0	10
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	25
2	0
0	0
0	0
0	332
0	0
6	4
0	4
0	3
0	0
0	1
4	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	11
0	9
1	5
0	5
0	0
0	0
0	0
9	9
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
38	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	37
0	35
0	0
0	0
1	0
0	21
1	34
0	34
0	26
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
12	0
115	9
0	9
0	6
0	3
0	6
0	1
0	176
2	0
0	0
0	0
13	16
0	16
0	2
0	4
0	5
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	12
0	12
0	11
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	83
0	88
0	86
1	88
0	80
0	22
0	10
0	14
0	3
0	1
0	3
0	1
0	0
0	9
0	0
0	8
0	9
0	2
1	0
0	0
0	15
0	0
0	0
0	0
4	350
0	350
0	39
0	33
0	57
0	49
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
3	44
0	28
0	42
0	2
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
81	0
3	10
0	10
1	5
0	2
0	2
0	1
18	3
0	3
0	0
30	9
1	7
0	9
48	20
2	7
0	3
0	2
0	0
0	0
0	0
1	5
1	0
0	4
0	0
0	0
5	0
0	0
0	0
0	0
25	4
0	4
0	0
0	0
0	3
0	3
0	0
0	1
0	1
0	24
0	24
0	24
0	1
0	0
0	18
0	0
0	90
0	89
0	75
0	89
0	90
0	64
0	58
0	58
0	59
0	57
0	41
0	38
0	3
0	1
0	2
0	0
0	0
0	4
2	0
0	0
0	0
0	0
21	3
0	1
0	2
0	2
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	93
0	93
0	78
0	0
0	2
0	18
0	2
0	4
0	0
0	0
0	42
0	39
0	34
0	26
0	4
0	1
1	0
573	366
0	361
0	7
0	4
0	31
1	172
0	16
0	27
1	16
0	11
0	23
0	18
0	18
0	18
0	18
0	4
2	3
0	0
0	0
2	26
0	26
0	38
0	1
0	3
0	1
0	0
0	0
0	1
0	75
0	75
0	74
0	13
0	3
0	1
24	7
0	2
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
4	10
4	6
0	5
0	7
0	0
0	4
0	35
0	95
0	99
0	65
0	10
0	5
0	9
0	4
0	9
0	6
0	1
0	14
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	140
0	135
0	139
0	111
0	111
0	9
4	1
0	5
1	7
0	7
0	50
0	23
0	29
1	5
0	4
0	14
0	8
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	11
0	11
0	11
0	11
0	4
25	88
18	88
0	25
0	27
0	29
0	4
1	12
0	10
0	12
0	14
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
21	13
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	73
0	83
28	63
0	42
0	73
0	82
0	42
0	51
0	17
1	2
0	0
1	0
102	4
0	3
1	2
22	4
0	4
0	0
0	0
0	0
2	15
0	29
0	28
0	35
0	45
0	36
0	29
0	9
0	9
0	0
0	0
0	0
1	11
0	13
0	1
0	0
0	34
1	15
0	17
0	0
104	18
0	18
0	1
13	26
0	25
2	25
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	1
0	0
0	0
0	6
0	6
0	6
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	30
0	30
0	2
0	0
0	0
0	0
0	0
1	36
0	36
0	16
0	7
0	4
0	4
0	0
0	3
0	0
0	4
0	0
31	6
0	6
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
2	1
0	1
0	1
0	0
2	0
24	41
0	30
0	12
0	6
0	4
0	0
0	0
0	29
0	21
0	9
1	3
0	14
0	4
0	3
0	181
3	181
0	23
0	19
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
251	10
0	10
2	0
0	26
0	6
1	26
0	1
19	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
62	27
0	2
0	6
0	3
0	3
0	0
0	14
0	2
0	1
0	0
0	0
0	0
0	0
5	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
1	4
0	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	57
12	91
0	77
0	23
256	52
1	42
1	10
0	0
0	7
34	19
0	19
0	30
0	44
0	42
0	42
1	24
0	38
0	30
0	0
0	0
0	0
0	0
19	9
0	10
1	4
0	4
0	1109
1	1033
20	1109
29	104
0	46
1	8
0	8
1	50
0	5
0	0
0	0
0	0
0	0
0	0
0	0
256	58
0	58
0	7
0	9
0	4
0	0
0	7
0	9
0	15
0	0
0	6
0	11
0	0
1	4
3	5
0	2
0	2
0	0
8	0
3	7
0	0
0	93
0	95
30	85
0	19
0	11
0	11
0	0
0	3
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	36
0	34
0	40
0	13
1	17
0	9
0	1
0	71
16	71
0	14
1492	0
0	49
0	49
0	49
0	7
0	1
0	7
0	0
0	0
1	0
102	0
0	0
0	0
0	0
0	0
0	0
6	0
20	226
1	226
1	5
0	11
0	0
106	10
0	2
0	4
0	4
0	0
0	0
0	1
0	10
0	10
0	12
0	10
0	2
0	2
0	19
15	47
0	16
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
1	33
0	37
0	38
0	38
0	37
0	37
0	38
1	10
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	13
0	15
0	15
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	11
0	11
0	2
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	4
0	0
0	0
0	0
2	14
2	14
0	9
5	4
0	4
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	11
0	10
0	11
1	0
0	1
0	0
57	7
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	4
0	4
0	0
0	0
0	0
0	0
10	3
0	3
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	88
27	189
0	13
0	22
0	2
2	15
0	16
2	50
0	0
0	0
0	102
0	0
0	0
1	85
0	85
0	6
0	6
0	1
0	0
0	7
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	310
3	310
0	11
0	1
41	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
20	1
0	1
0	0
10	5
0	4
0	0
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	1
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
8	0
0	284
8	284
1	4
0	0
0	0
0	0
3282	2446
2	2446
0	1355
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	1
0	1
0	0
1	0
0	1
0	1
0	0
0	1
0	0
0	0
0	2
0	2
0	1
0	0
0	32
53	3
0	1
0	2
194	21
0	5
0	1
0	13
0	3
0	0
0	0
0	0
0	0
0	483
1	691
0	631
0	36
10	206
0	36
2	61
0	3
0	1
0	1
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13036
2	13128
126	13098
130	7181
2	263
0	60
1	16
0	18
1	27
0	20
0	16
0	0
0	0
2	0
0	0
0	0
0	53
0	33
2	39
0	31
0	5
1	6
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	3
0	0
1	72
0	261
3	411
0	392
0	85
0	26
3	23
0	42
0	48
1	0
0	0
0	0
43	2
9	48
0	48
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	259
0	262
0	66
0	52
0	49
2	53
0	41
1	16
2	14
1	0
5	8
0	7
0	2
0	1
0	0
1	24
0	23
0	6
0	1
0	1
0	0
0	0
0	0
6	0
0	5
0	5
3	0
0	0
0	0
13	263
1	257
1	7
0	6
1	4
0	4
2	26
1	21
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	1
1	1
0	0
0	111
20	111
1	14
0	9
1	9
0	1
1	2
0	1
0	1
0	1
3	15
0	15
50	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	115
0	108
0	29
0	26
0	21
7	26
0	0
0	0
0	0
0	0
4	7
2	20
0	20
0	0
0	1
0	71
1	72
0	18
0	22
0	20
0	2
0	5
1	2
0	0
0	0
146	110
0	47
0	36
0	34
0	21
0	0
0	25
0	23
0	7
1	7
0	3
0	4
0	2
0	2
0	1
0	0
6	367
1	352
0	93
0	7
0	48
0	2
0	23
0	0
0	34
0	0
0	0
20	7
0	4
0	3
0	6
0	0
58	138
23	57
0	15
0	22
0	18
0	15
0	3
0	17
0	0
0	57
0	51
0	53
0	56
0	53
0	13
0	4
0	6
0	6
0	6
0	7
0	4
0	5
0	5
0	0
0	3
0	4
0	1
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	34
0	31
0	33
0	33
0	33
0	2
0	13
0	2
0	5
0	12
0	7
0	0
0	7
0	6
0	4
0	4
0	2
0	1
0	1
0	8
0	1
0	8
0	1
0	1
0	0
4	0
0	8
0	8
0	0
0	0
0	0
44	19
0	7
0	4
0	5
0	198
0	164
0	186
0	193
0	136
0	133
0	36
1	72
0	15
0	11
0	7
0	44
0	2
0	31
0	9
0	24
0	23
0	2
0	2
0	23
0	29
0	26
0	22
3	26
0	19
90	1
0	0
0	3
0	0
30	33
0	10
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	1
1	8
5	0
0	17
0	17
0	0
0	0
0	406
24	406
0	41
0	2
0	60
0	36
0	16
0	7
0	2
0	0
0	0
2	0
0	3
1	3
0	1
0	1
0	0
0	0
93	7
0	4
0	3
16	8
3	6
0	8
0	8
0	2
0	7
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	19
0	0
0	0
1	71
1	71
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	25
0	25
0	3
0	0
0	0
32	10
0	3
0	2
0	2
0	18
0	18
7	18
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
1	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
1	222
0	224
0	66
0	6
0	4
0	0
0	0
0	0
0	0
52	26
0	8
0	9
0	1
0	14
0	0
0	15
0	1
0	0
0	7
0	11
0	0
0	0
0	10
0	0
1	235
0	236
0	81
1	70
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	9
0	9
0	3
0	2
0	3
0	1
0	0
26	0
0	0
0	0
0	0
296	7
0	7
1	0
0	0
0	0
0	0
1215	0
1	126
1	162
4	162
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	43
0	44
0	50
0	50
2	11
482	90
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	21
0	20
0	32
0	2
1	7
0	1
0	0
5	3
0	155
0	141
2	159
1	14
0	18
0	13
0	12
9	275
1	275
0	6
0	47
0	39
0	45
0	7
0	4
0	1
0	0
0	0
0	0
73	71
0	71
0	0
0	123
0	224
0	217
0	209
0	211
1	224
0	58
0	26
0	32
0	42
0	40
1	47
1	33
0	27
0	5
0	4
15	190
0	145
0	188
0	193
0	64
0	61
0	11
0	7
0	3
0	5
0	5
0	0
0	0
0	0
0	0
0	0
41	0
0	0
4	81
0	81
0	9
0	2
0	0
16	3
0	2
0	0
0	0
0	154
0	154
0	161
0	154
1	95
2	101
0	83
0	77
0	52
0	50
0	15
1	9
0	8
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	134
1	134
0	73
0	3
0	3
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
173	467
0	460
0	295
0	40
0	5
0	4
0	3
0	2
0	0
4	50
0	42
1	46
0	51
0	43
0	6
0	16
0	2
0	6
0	5
0	1
0	0
2	130
0	109
0	21
0	21
0	19
0	0
62	2
1	2
174	3
0	3
0	4
1	3
0	0
0	0
70	3
0	2
0	1
189	46
0	46
0	9
0	1
0	0
1	0
0	0
10	983
4	814
0	963
3	332
0	237
0	136
0	59
0	31
0	0
16	66
1	61
0	19
0	0
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	107
0	134
0	1
0	0
1	28
0	8
0	18
2	10
0	4
0	14
0	7
0	7
0	6
0	11
0	0
22	7
0	7
0	0
0	0
0	0
0	48
0	48
0	31
0	35
0	35
0	35
0	34
0	17
0	14
0	2304
0	2322
0	2325
0	2305
0	2263
0	27
0	491
0	82
0	76
0	56
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	0
19	5
0	5
0	0
0	0
0	0
0	0
0	0
0	23
0	21
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
3	87
0	83
0	82
1	90
0	9
0	9
0	2
0	3
1	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
0	5
0	1
0	0
1	0
0	0
0	0
0	91
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
100	14
0	14
0	4
0	0
0	0
0	0
3	10
0	14
0	1
41	26
0	19
0	23
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4612
177	0
0	0
54	45
1	44
0	2
32	18
0	15
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
1	11
0	2
0	1
0	0
0	0
0	1
0	9
0	9
0	10
1	0
0	0
0	0
40	9
0	0
1	13
0	39
1	19
0	3
0	14
0	2
2	6
0	0
0	0
0	0
0	0
0	44
0	16
1	8
0	11
0	42
0	21
0	0
0	0
20	9
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	8
0	4
1	29
0	0
0	0
0	0
1	0
1	3
4	1
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	12
0	9
0	12
2	4
0	0
1	0
1	2
0	2
0	8
1	10
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	58
0	58
0	0
0	6
0	0
1	4
1	99
13	102
0	7
0	14
1	41
0	3
143	163
0	97
0	89
0	108
9	133
0	96
0	54
2	49
0	1
13	2
0	0
0	1
0	0
0	18
0	18
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	1
21	11
0	12
0	4
0	11
0	23
0	22
0	3
0	0
0	0
0	0
0	0
19	9
0	9
0	1
0	21
29	115
3	113
0	53
0	28
0	16
0	9
0	7
12	7
0	0
0	0
2054	1662
4	1007
0	918
0	990
0	1040
0	1014
0	1045
2	690
8	698
0	532
10	102
0	279
1	76
1	177
0	201
0	155
0	142
0	155
1	72
4855	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
39	11
0	10
0	3
0	2
0	4
0	1
582	0
0	26
0	24
0	28
0	21
0	19
0	12
0	8
0	1
0	1
0	1
1	2
0	0
8	2
0	2
1	1
0	1
0	0
0	0
0	9
1	28
0	3
0	27
0	5
0	14
0	3
1	6
0	7
0	6
0	7
1	0
0	7
0	6
0	3
0	5
0	5
0	0
0	68
1	67
0	4
0	0
0	0
0	0
0	3
0	0
0	2
2	1
1	1
0	14
1	14
0	1
7	0
0	5
0	9
1	21
0	18
0	19
0	8
0	8
0	11
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	24
0	1
0	24
0	137
0	0
0	0
0	0
45	1
0	1
0	0
17	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
165	54
1	40
0	1
0	14
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	16
0	25
0	0
1	0
0	0
0	0
0	0
103	123
2	97
0	11
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	2
0	2
0	1
0	0
0	0
1	0
0	0
0	11
0	28
7	30
0	0
0	0
0	0
0	0
0	0
1	4
6	4
0	4
0	2
0	0
0	4
0	0
0	0
0	0
0	10
0	10
1	0
0	0
0	0
0	0
0	0
0	69
235	69
0	41
0	0
0	0
0	0
1	23
0	2
0	10
0	22
0	0
0	0
0	0
2	7
0	3
0	3
0	2
0	4
0	0
0	0
23	1
0	0
3	346
194	1
0	0
0	0
0	0
0	0
0	3
0	2
5	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
9	24
0	26
0	0
1	24
0	26
0	0
0	24
0	19
0	3
0	4
0	3
0	2
0	1
1	11
0	5
0	0
0	4
0	12
0	4
0	1
0	7
0	8
0	0
0	0
0	0
0	9
0	97
0	97
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	494
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	24
0	0
0	0
0	24
0	9
0	23
0	0
0	1
0	0
0	0
0	0
0	90
10	90
0	1
0	1
1	31
0	33
0	33
0	0
0	29
0	30
0	29
0	30
0	30
1	0
0	9
0	0
1	0
0	4
0	4
4	12
0	0
0	0
0	0
0	0
22	0
0	81
12	75
0	14
0	43
0	0
0	52
0	68
0	42
0	42
0	0
0	0
0	1
0	1
2	9
4	12
0	11
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	7
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
306	52
0	37
0	13
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	0
30	4
0	1
0	2
0	2
0	1
0	0
0	29
0	4
0	29
0	1
0	14
0	14
391	0
0	0
0	0
3	9
1	5
0	5
0	3
0	6
0	6
0	0
0	1
0	0
1	119
1	119
0	118
0	0
0	4
0	14
0	14
0	2
0	0
0	1
0	1
0	12
0	4
0	1
40	116
0	21
0	17
0	11
0	113
0	22
0	17
0	35
1	2
0	6
0	0
0	4
0	10
1	0
0	1
0	5
0	0
0	3
0	5
9	145
0	71
0	1
0	77
0	22
0	59
0	76
0	121
23	16
0	16
0	5
0	6
4	2
0	0
0	0
0	0
0	0
0	0
0	2
3	27
0	27
1	6
1	21
3	21
1	0
0	0
2	0
98	0
0	0
0	0
0	0
34	0
0	0
0	0
1	0
0	0
0	0
0	0
40	0
29	0
0	0
0	16
5	27
0	3
0	6
0	5
0	6
0	3
0	9
0	91
0	1
0	15
0	14
0	8
0	90
0	1
0	1
0	9
0	1
0	0
0	58
0	55
0	56
0	1
0	1
0	4
0	2
0	0
