UniqueCount	AmbigCount
0	3
0	32
167	16
0	16
0	0
0	0
0	50
0	0
0	0
0	0
0	0
1	4
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
0	27
0	25
0	21
0	7
0	7
0	3
0	6
0	6
0	4
0	2
0	0
0	2
727	544
0	326
0	604
0	32
0	63
0	20
1	18
0	18
0	5
0	6
81	0
0	0
0	0
2	123
12	46
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	8
0	2
0	1
0	2
1	240
4	252
0	253
0	255
0	54
0	40
0	43
0	46
0	50
0	54
0	54
0	55
0	0
0	1
0	1
0	6
0	4
0	4
0	4
0	2
0	2
0	1
0	0
0	0
2	19
0	2
0	0
0	23
0	6
0	20
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	14
5	51
2	39
0	14
0	15
0	5
0	0
0	0
0	0
0	1458
0	1605
0	1602
3	153
0	0
0	6
0	0
1	0
20	12
0	11
31	36
0	8
0	5
0	0
0	36
0	43
2	46
0	28
0	15
10	103
0	20
1	76
0	26
0	32
0	74
0	27
0	26
0	19
0	7
0	0
0	0
0	0
0	0
0	0
2	324
11	418
1	418
88	25
0	0
15	4
0	2
0	1
0	2
0	0
0	0
1	48
0	17
0	17
0	17
0	36
0	13
2	36
0	19
0	22
0	14
1	3
1	2
1	17
0	6
0	17
1	3
0	0
0	0
0	0
0	486
7	399
0	492
0	78
1	299
0	0
0	16
0	11
0	20
0	18
0	22
0	18
0	18
0	0
0	0
0	3
0	3
0	2
163	14
0	14
1	0
1	279
0	242
0	279
0	65
0	44
0	121
1	229
0	38
0	2
0	37
0	104
0	23
0	0
0	1
4	1
0	0
0	0
0	0
0	21
0	21
0	21
1	25
0	4
0	2
0	4
0	1
0	0
0	19
0	41
1	46
0	33
0	11
1	6
0	0
0	0
0	0
66	0
5	0
8	0
0	71
0	67
0	62
0	59
0	52
0	1
0	4
0	6
0	0
0	1
0	1
0	3
0	1
0	0
0	6
0	4
0	0
0	0
21	16
0	120
34	117
11	104
0	0
0	0
0	99
0	1
0	1
0	11
0	9
0	11
0	1
0	0
18	104
1	104
3	5
0	2
0	2
0	0
0	0
0	50
3	56
0	42
0	48
0	15
0	106
0	115
0	109
0	92
0	102
0	52
1	49
0	19
0	7
79	98
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	25
0	0
0	25
0	0
0	95
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
630	162
7	162
0	17
3	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
101	163
0	19
0	144
0	124
0	0
0	4
0	1
0	1
0	2
3	3
4	243
0	339
0	291
0	314
1	293
1	21
3	14
0	5
25	136
0	142
0	71
1	106
0	108
0	72
0	10
0	4
0	62
2	62
0	56
0	62
0	3
0	0
0	0
0	2
3	17
0	2
0	2
0	3
1	8
0	11
0	0
9	0
0	17
0	18
0	17
0	6
0	6
0	1
0	1
0	1
0	0
123	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	2
0	0
0	1
0	8
0	8
0	0
0	0
0	0
0	14
0	14
0	6
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	75
0	69
0	65
1	24
122	0
0	0
0	7
0	3
0	7
1	3
0	7
0	1
0	1
1	0
0	0
11	32
0	30
0	15
0	1
0	2
0	7
1	7
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
10	18
0	4
0	1
0	1
2	39
0	32
0	13
0	3
0	0
38	5
0	5
1	0
0	2
0	9
0	11
0	8
0	0
0	0
8	14
0	54
1	68
0	0
0	0
4	0
5	8
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	8
0	4
3	3
0	5
0	3
0	3
0	0
0	6
0	11
3	11
0	19
0	18
0	1
0	5
0	6
0	5
0	0
0	1
0	1
0	1
0	0
5	40
0	33
0	3
0	2
1	6
0	0
0	0
41	128
0	120
0	10
0	8
0	1
0	1
0	0
0	0
0	0
28	0
0	0
9	327
4	327
0	0
105	193
0	181
1	134
0	6
0	0
263	239
0	83
0	38
0	54
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	9
0	1
0	8
0	0
0	1
0	0
0	0
7	0
83	9
0	3
0	5
0	3
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	1
616	88
0	54
0	34
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	117
8	117
611	322
0	315
0	338
1	299
0	239
0	17
0	196
0	12
0	12
0	11
0	0
0	1
0	0
0	0
5	9
8	45
1	45
0	25
0	0
22	0
0	0
0	0
0	0
0	11
0	0
0	0
0	14
0	14
0	14
0	14
0	14
0	1
0	0
17	18
0	0
0	0
0	35
0	35
0	0
0	0
11	1
0	1
59	1
2	0
0	0
15	328
0	294
0	49
0	28
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	31
0	30
1	3
0	2
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
66	0
1	950
0	924
0	621
0	49
0	76
0	6
0	94
0	8
0	24
0	1
0	0
223	0
3	990
42	1077
0	86
0	313
0	11
0	12
4	93
0	66
0	31
0	39
0	1
0	13
0	12
0	4
0	4
99	131
1	131
0	75
1	20
2	18
0	15
1	4
0	1
0	3
0	2
1	0
0	2
14	18
0	10
0	14
0	6
0	6
0	16
0	15
0	10
0	9
0	6
0	1
0	0
0	26
1	1
0	1
0	0
0	0
524	860
0	602
5	312
0	2
0	0
1	17
0	17
0	7
0	228
0	227
0	228
0	29
0	16
0	24
0	15
0	9
0	12
0	5
50	0
1	9
1	9
0	13
0	13
0	13
0	5
0	19
2	22
0	21
0	22
0	22
0	1
0	8
0	8
1	1
0	0
0	0
0	7
0	0
683	376
4	343
3	30
0	40
0	2
0	4
0	34
27	154
9	153
0	52
0	23
31	23
0	24
0	24
0	14
0	0
0	1
0	0
2	0
10	0
0	82
5	82
0	0
0	0
21	2
0	0
0	1
0	0
17	14
0	8
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	8
0	5
0	4
0	1
0	1
0	0
0	48
1	48
0	0
0	23
3	30
0	28
0	6
0	6
0	6
0	6
0	6
0	6
0	7
0	0
0	6
0	0
0	10
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	3
0	3
2	3
0	3
0	0
0	0
0	0
0	0
0	0
310	0
0	8
0	7
1	3
0	6
0	5
0	0
0	2
10	0
0	0
65	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	41
0	11
0	11
0	9
0	7
0	0
0	5
0	1
0	1
0	1
0	1
0	0
0	1
0	0
33	8
0	3
0	5
0	1
0	2
12	7
0	6
0	0
0	1
0	1
4	124
0	124
0	43
0	59
0	47
0	3
0	5
0	2
3	11
0	11
0	1
0	0
238	207
1	207
0	4
1	3
0	2
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	3
2	21
0	21
0	4
0	1
0	0
0	0
0	0
0	0
86	0
0	0
0	1491
1	355
0	0
25	9
1	9
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	0
0	3
0	0
0	15
9	8
0	1
0	8
0	5
0	0
0	0
0	9
0	10
0	10
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	489
2	448
0	355
0	479
0	276
0	345
0	256
0	235
0	163
0	58
0	0
0	4
0	211
0	208
2	0
0	2
0	12
0	12
0	82
0	88
0	47
1	5
1	22
0	23
0	26
0	21
0	4
0	6
0	0
0	3
0	0
0	1
1	1
0	1
38	4
3	9
0	9
0	0
0	0
0	0
0	0
90	0
0	0
0	0
0	0
3	3
0	1
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	5
0	6
0	0
0	1
0	2
3	7
0	6
0	1
0	0
11	23
0	7
0	4
0	3
0	11
0	1
0	3
0	0
0	0
40	0
5	157
15	218
0	106
0	113
0	0
102	12
0	12
10	1
2	0
0	0
0	0
0	0
71	0
0	0
0	29
0	27
0	13
0	13
0	3
0	3
0	1
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
1	0
0	0
0	0
24	1
2	1
0	0
0	0
0	3
0	15
0	11
0	7
0	12
0	10
0	1
0	0
2	0
0	0
0	0
0	0
0	0
3	27
0	27
0	13
0	5
0	2
0	0
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
27	0
1	0
5	260
1	260
0	0
0	0
0	0
1	0
0	0
41	55
1	55
1	22
0	25
0	25
42	1
1	5
0	5
0	5
0	1
0	0
0	0
0	0
22	12
0	10
0	8
0	8
0	8
0	4
0	0
0	0
0	0
0	0
0	2
0	151
8	173
0	138
0	50
0	34
0	12
60	3
0	3
0	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	173
2	173
3	173
0	173
0	9
0	526
0	0
0	0
0	0
0	0
40	35
0	35
5	0
0	0
0	0
0	0
0	2296
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	26
0	26
0	13
0	2
4	0
0	86
3	86
184	0
0	0
150	1
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	0
0	0
0	0
86	8
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
16	0
0	2
0	0
0	0
0	0
0	2
0	0
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	2
0	1
1	115
0	106
0	114
0	67
1	40
0	21
0	8
0	6
0	10
0	12
0	0
0	1
0	3
3	3
347	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	3
0	0
0	1
0	0
0	2
0	0
0	0
0	25
1	25
0	0
0	4
0	5
0	2
0	4
2	2
0	6
0	9
0	7
1	9
0	7
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	47
0	1
0	0
0	1
0	46
0	6
0	28
0	0
0	0
59	0
2	155
0	152
0	0
0	35
0	9
0	4
0	29
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
199	0
0	12
0	15
0	49
13	58
0	1
0	34
0	1
0	0
0	0
0	2
0	2
0	31
0	2
0	0
0	31
0	2
0	2
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2011
0	0
1	18
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	2
0	2
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	9
0	35
0	34
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
3	16
1	9
0	9
0	1
0	10
0	3
0	11
0	113
0	0
0	0
0	0
0	5
7	5
0	5
0	0
0	0
0	0
0	24
1	2
0	25
0	7
0	11
0	0
0	84
0	0
0	0
0	0
27	0
0	2
0	6
0	2
0	0
0	0
43	0
0	0
0	0
0	0
74	14
0	14
0	0
7	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	0
4	8
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	1
0	0
0	0
0	1
0	7
0	8
0	8
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	17
0	4
0	3
0	6
0	6
0	1
0	5
0	1
0	2
0	37
0	37
0	2
0	23
0	33
0	1
2	41
0	9
1	39
1	3
0	9
0	3
0	0
0	3
0	1
0	0
0	0
0	1
0	2
17	0
0	0
0	5
0	8
0	3
14	8
0	0
0	0
0	0
0	16
0	15
0	13
0	13
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	10
1	9
0	5
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	60
2	98
0	57
0	96
0	30
0	1
0	14
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	65
0	60
0	58
0	0
0	0
0	6
0	8
1	3
0	0
0	0
0	0
0	25
0	11
0	2
0	0
0	0
0	23
0	0
0	0
0	1
0	0
0	0
0	1
0	15
0	15
0	0
0	77
0	77
0	1
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
1	7
1	6
0	1
0	0
0	14
2	62
0	62
0	57
0	0
8	67
0	10
2	62
0	2
0	2
0	0
0	0
0	0
0	0
10	0
0	0
8	16
0	16
0	0
0	4
0	3
0	0
0	10
7	323
0	313
0	0
0	0
0	0
0	4
0	0
0	0
0	133
50	2
0	2
0	10
0	0
0	1
0	10
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	10
0	2
0	0
0	8
1	6
0	0
1	2
0	2
0	0
0	0
4	180
0	21
0	0
0	153
2	185
0	64
0	43
1	16
0	8
0	56
0	0
0	0
74	1
0	25
4	27
2	29
0	0
0	5
0	4
0	4
0	0
0	0
135	47
0	0
1	28
0	41
0	0
0	0
0	22
2	22
0	0
0	3
0	0
21	0
0	46
1	0
0	2
4	2
0	2
0	0
0	0
0	114
0	51
2	37
0	6
0	19
0	18
0	16
0	8
2	33
0	24
0	14
1	117
0	114
0	13
0	3
0	114
0	28
0	59
0	9
0	34
0	12
0	12
0	0
0	1
0	1
0	0
0	1
2	2
0	0
0	2
0	2
0	0
0	15
0	24
3	37
0	26
0	17
0	0
0	1
0	2
0	3
0	10
0	1
0	0
3	25
0	10
0	10
0	0
0	19
0	0
0	13
7	74
4	35
0	1
0	1
17	7
0	0
0	0
0	0
0	0
0	1
2	1
2	450
5	449
1	449
0	61
1	0
0	19
0	7
3	135
2	133
0	2
0	136
0	133
1	9
0	130
0	0
0	0
0	0
0	0
0	11
0	0
1	0
0	1
13	13
0	1
0	1
0	12
0	12
1	12
0	1
0	1
0	1
0	0
0	3
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
1	612
1	4
0	102
0	1
0	0
0	14
0	3
0	359
0	0
5	604
0	53
1	18
0	5
0	424
0	581
0	29
0	44
0	1
142	1145
0	1004
0	34
0	68
0	92
0	0
12	18
0	5
0	18
0	6
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	23
0	22
0	2
0	13
0	6
0	1
144	37
0	28
0	4
0	28
0	0
0	4
0	2
0	0
0	0
2	86
0	82
0	58
0	0
0	2
1	63
0	21
0	17
0	4
0	5
0	25
1	1144
0	901
0	1163
19	115
23	1215
0	34
0	25
0	69
1	58
2	0
2	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
1	11
0	11
0	0
0	198
6	178
0	198
6	175
34	179
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	18
0	4
0	0
0	2
1	4
0	0
0	4
3	14
0	1
0	0
0	0
20	24
0	2
0	14
0	19
0	16
0	12
0	1
0	1
0	8
0	8
0	4
0	1
0	7
0	0
0	3
0	2
0	82
0	82
3	1
0	0
0	1
0	0
0	1
0	1
0	0
10	12
0	2
1	9
0	8
0	0
1	96
0	0
0	0
0	0
0	0
5	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	50
0	50
0	0
0	2
0	4
6	29
0	2
0	6
0	1
0	1
0	0
53	15
0	0
0	15
2	0
0	0
98	0
15	6
0	4
0	0
0	2
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	6
0	0
0	5
78	24
0	23
0	0
0	13
0	15
0	3
6	7
0	7
0	6
0	0
0	0
0	0
0	0
0	0
13	324
0	9
0	315
0	40
0	5
1	3
7	8
0	5
0	1
0	0
9	8
0	0
0	4
0	3
0	8
0	4
0	8
0	1
0	6
32	33
0	23
4	31
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	2
19	6
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	7
1	7
0	9
0	37
0	87
0	87
0	3
2	9
0	10
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	4
0	0
0	0
0	0
0	36
38	76
0	0
33	51
0	51
0	50
0	13
0	14
0	1
0	0
1	6
0	6
0	1
0	14
0	0
53	25
1	20
0	25
0	0
15	4
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
70	55
0	53
0	52
0	0
0	0
0	0
126	28
1	7
0	3
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	37
0	36
0	1
0	0
0	0
0	0
1	15
0	15
0	50
0	8
0	8
3	26
0	3
0	0
0	46
0	0
0	1
0	1
0	45
0	45
0	45
0	45
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	2
0	2
0	2
0	35
8	35
0	35
0	0
45	2
0	0
0	1
0	1
0	0
0	0
0	0
0	60
0	60
0	0
5	3
0	3
0	0
49	12
0	6
0	9
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
8	1
0	1
0	22
0	22
24	1
0	1
0	0
0	0
0	0
0	0
0	8
0	3
0	0
0	27
0	9
0	1
0	0
0	6
0	24
0	5
0	0
0	2
1	22
0	0
0	14
0	1
0	13
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
38	7
0	13
0	0
0	2
0	2
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	180
1	180
0	8
0	16
0	0
0	0
8	0
0	0
0	0
0	0
0	0
1	226
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	34
1	34
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
1	16
0	9
0	16
0	16
1	16
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	63
0	0
0	0
0	8
0	0
0	8
0	2
0	4
0	0
0	25
125	25
0	13
0	4
0	16
0	0
0	0
0	0
0	13
0	1
0	13
0	0
0	1
0	0
0	1
0	0
0	12
0	0
0	0
106	0
0	6
10	18
0	18
0	0
0	5
0	5
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	75
0	7
0	73
0	0
0	0
0	0
0	0
0	0
0	3
0	51
0	2
0	35
1	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
5	1
0	0
0	1
0	11
0	12
0	9
0	0
0	25
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	9
1	3
0	6
0	0
0	2
0	0
0	0
0	0
0	2
0	7
0	0
0	5
0	0
0	2
0	0
0	1
0	2
0	1
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	6
0	0
0	0
3	27
0	663
0	653
1	646
0	645
0	631
0	24
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	11
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	13
0	0
0	0
0	0
0	0
0	0
1	0
1	28
1	28
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
8	110
0	108
0	0
0	0
0	0
0	0
0	0
0	0
22	39
0	32
0	1
0	7
3	13
62	13
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	78
0	78
0	2
0	4
0	10
0	9
0	295
0	8
0	294
0	17
0	294
0	2
0	294
0	290
0	0
7	39
0	39
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	1
32	31
0	1
0	20
0	1
0	0
1	29
0	21
0	29
0	13
0	0
0	14
1	30
2	141
4	6
0	127
1	6
0	6
0	101
0	2
0	17
16	147
0	48
0	1
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	2
0	0
0	0
0	0
0	25
0	24
0	0
0	24
0	1
0	1
0	4
1	2
0	0
6	2
0	0
0	2
0	0
0	0
1	806
1	0
0	16
0	0
0	8
0	32
107	32
5	11
0	1
0	4
0	0
0	0
0	0
0	0
1	0
0	0
833	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	5
0	99
0	0
141	11
2	0
0	0
0	0
0	10
0	1
0	9
0	23
0	0
0	33
294	347
0	69
7	326
0	273
0	29
0	267
0	21
0	29
0	269
0	322
0	31
7	6
0	1
0	182
0	1
0	113
0	0
1	26
0	0
0	2
1	25
0	0
0	26
0	19
0	14
0	1
0	0
0	0
0	2
0	191
0	28
0	95
0	52
0	77
0	167
0	0
0	2
0	0
0	6
0	5
0	3
0	0
2	21
0	5
0	17
0	7
0	0
0	0
0	4
0	1
0	0
0	10
0	3
0	15
0	2
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	28
0	46
0	25
0	19
0	3
0	26
0	23
2	0
34	40
0	2
0	2
10	13
0	13
0	26
0	5
0	10
0	14
0	12
0	12
0	8
0	24
0	0
0	14
0	13
0	13
0	4
0	2
0	0
0	0
0	0
0	0
0	16
0	14
0	16
1	13
0	14
0	4
0	0
0	13
0	0
0	12
0	2
0	10
0	2
0	0
16	6
0	3
0	6
0	0
0	0
0	1
0	19
0	17
1	11
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
1	31
0	2
0	30
0	1
0	0
2	25
0	0
0	0
0	4
0	8
0	0
39	7
0	7
3	4
0	0
2	24
0	19
0	22
0	2
0	133
0	129
0	125
0	21
0	0
0	5
0	3
0	1
0	71
0	3
0	5
0	0
0	14
0	3
1	3
0	3
0	3
0	0
141	170
0	93
0	1
0	59
1	88
0	0
0	0
13	153
0	28
3	31
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	13
0	0
0	13
14	0
0	0
0	0
0	0
4	1
0	2
0	2
0	0
0	0
0	0
0	1
0	7
0	0
0	4
0	0
0	3
0	1
0	1
0	2
0	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	32
0	14
0	25
0	14
73	22
0	14
1	1
0	3
0	25
2	22
0	7
0	13
0	2
0	0
5	0
0	0
0	0
0	30
0	27
0	0
2	5
0	0
0	29
0	3
0	0
0	0
0	1
1	11
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	1
78	78
0	1
0	0
0	4
0	0
0	10
1	0
0	161
1	181
0	213
0	218
0	200
0	152
0	3
0	37
0	1
0	6
0	8
0	0
0	0
0	3
38	14
0	14
0	0
0	9
0	9
0	0
18	37
0	37
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
125	167
0	9
0	123
0	96
0	158
2	131
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	3
1	2
0	0
0	3
0	0
0	2
0	0
1	2
0	1
0	2
0	2
0	0
0	0
0	0
37	0
0	0
0	0
81	10
0	1
0	9
1	13
0	7
0	8
0	0
0	2
0	1
0	7
0	1
0	3
0	3
0	0
0	0
0	0
0	2
0	0
0	0
