UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	1
3	0
0	1
0	0
0	0
1	0
11	1
0	0
0	0
0	0
0	0
5	1
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	4
0	49
0	46
0	2
0	6
0	48
0	20
0	3
0	19
0	0
0	10
0	201
0	0
0	33
0	5
0	5
0	19
0	267
0	253
0	266
1	0
0	1
0	2
0	26
2	29
0	245
0	26
0	0
0	1
0	0
0	141
0	2
0	12
0	11
0	23
0	0
36	18
0	0
0	3
0	7
0	10
0	0
0	13
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
4	350
0	0
0	140
1	38
0	0
0	0
13	361
7	82
0	47
0	80
0	0
3	32
283	34
0	4
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
74	52
0	35
1	0
0	0
0	1
0	0
0	1
0	4
0	4
0	4
0	5
0	10
1	9
0	0
0	9
0	0
0	0
0	0
0	0
1	4
6	4
37	2
0	2
0	0
0	60
1	60
0	3
1	1
0	6
2	0
0	0
0	0
0	0
212	497
0	57
1	53
0	3
2	302
0	227
0	0
0	0
0	0
1	10
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
3	5
0	1
0	2
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	2
201	119
0	2
0	88
0	89
0	108
0	86
0	39
0	84
0	85
0	89
0	78
0	6
6	75
5	79
0	48
2	36
0	75
0	7
0	43
0	0
0	0
0	0
1	2
4	2
0	2
0	2
4	77
2	73
0	0
1	0
0	39
0	73
0	6
0	0
0	0
80	532
1	517
0	5
0	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	26
0	0
0	6
0	0
1	20
1	0
63	0
0	0
0	0
3	245
0	159
1	207
1	207
0	82
0	121
0	0
0	79
0	79
0	40
0	11
7	18
0	153
2	149
0	0
0	13
0	75
0	78
0	72
0	75
0	79
0	1
0	1
0	0
0	2
0	1
0	7
0	0
0	3
0	7
0	0
0	0
0	0
0	0
0	0
4	0
0	5
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	29
0	5
0	0
0	24
100	9
0	9
0	0
0	17
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
9	0
394	0
5	0
43	33
0	24
0	33
1	12
0	17
5	1
24	3
0	0
0	1
0	3
0	0
0	0
2	0
67	0
0	51
0	0
0	0
0	4
0	1
127	11
0	0
0	0
0	5
2	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	98
0	4
0	7
2	102
0	35
0	35
0	12
0	61
0	9
0	1
0	0
0	36
0	0
1	37
0	1
0	0
1	29
0	29
0	1
0	0
1	3
0	5
0	0
0	0
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	69
0	62
0	0
0	0
0	47
0	0
0	48
0	22
0	13
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
1	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
91	23
0	0
4	0
0	0
4	0
0	1
0	1
0	0
0	7
0	1
0	9
0	23
0	9
0	23
0	0
0	9
0	0
0	0
0	21
0	1
0	18
0	3
0	0
0	0
0	95
1	4
1	4
0	2
0	1
0	2
0	4
0	2
0	1
0	0
0	0
0	15
0	6
3	15
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
11	2
0	5
0	13
0	9
0	2
0	4
0	12
0	12
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
18	11
0	0
0	0
0	0
135	45
0	45
0	4
0	139
0	269
0	257
0	52
0	86
0	44
0	6
0	0
4	2
37	0
1	1
18	0
1	53
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
1	10
0	4
1	3
8	9
0	0
0	0
0	0
76	3
0	0
0	0
43	5
1	4
0	0
0	1
0	0
0	6
0	42
0	0
0	3
0	42
0	5
0	36
9	40
0	0
0	0
0	0
0	42
0	2
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	149
0	43
0	118
0	103
3	54
0	21
0	1
0	1
0	38
0	8
0	1
0	11
0	0
0	0
0	4
211	0
0	0
0	84
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	1
0	4
20	5
0	3
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
2	9
0	32
0	43
0	44
0	2
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
7	5
0	0
0	0
1	1
0	0
0	1
0	0
0	1
0	0
1	3
0	0
0	5
0	67
0	2
0	4
0	3
53	91
0	3
0	6
0	6
0	0
0	12
0	0
0	5
0	17
0	17
0	26
0	0
0	28
0	0
675	3
0	0
0	2
0	1
211	10
0	0
0	2
0	0
0	16
0	0
0	0
1	0
30	16
0	13
0	14
0	12
0	0
0	4
0	1
12	6
0	0
0	0
0	0
0	3
0	5
0	5
0	0
0	1
0	0
0	1
0	5
0	5
0	0
1	753
0	95
0	660
0	380
0	25
0	9
0	76
0	5
6	151
0	33
0	63
0	91
0	0
0	0
0	568
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	3
0	50
0	50
0	31
20	31
1	49
0	49
1	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
3	0
18	383
0	170
0	289
0	22
0	296
0	265
0	40
0	75
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	0
0	71
0	151
0	457
1	123
0	18
0	176
0	426
0	24
0	440
0	0
1	27
0	0
0	9
0	0
5	38
0	14
0	38
0	8
0	2
0	6
0	0
0	0
0	44
0	0
0	1
0	0
0	8
1	7
0	1
0	7
0	39
65	41
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	15
0	1
0	0
0	15
0	0
0	0
0	0
0	4
0	6
0	22
0	8
0	1
0	6
62	55
0	11
0	1
0	58
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	33
0	1246
0	1723
0	0
0	0
0	1676
0	1718
0	0
408	678
4	107
0	67
0	56
0	1688
0	1672
2	180
0	91
0	395
0	308
1	7
0	7
0	114
0	99
0	140
4	113
0	66
0	0
416	105
0	31
3	30
1	0
3	74
0	1
2	40
0	39
0	40
0	10
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	0
43	14
0	0
0	1
0	14
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	2
1	0
0	2
1	0
0	1
50	4
0	4
21	0
0	0
0	6
0	8
0	23
0	29
0	60
0	105
0	103
0	52
0	19
67	100
0	8
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
243	952
65	950
1	914
0	0
0	0
16	22
1	565
0	13
0	18
2	564
0	11
0	0
0	1
0	0
14	547
0	0
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
59	13
0	9
0	4
0	34
0	33
0	33
0	2
0	9
0	8
0	0
0	8
0	8
0	1
0	1
2	54
2	59
1	58
0	2
0	5
0	5
0	3
0	0
0	5
0	0
0	0
0	3
0	3
1	20
0	1
0	1
0	1
0	5
0	0
0	0
0	1
0	16
0	7
0	1
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
811	0
0	0
0	0
1	529
0	560
11	503
0	5
0	548
0	11
0	0
0	0
0	14
0	40
0	51
0	51
0	3
0	0
0	7
0	7
0	19
0	3
0	4
0	24
0	23
0	25
0	25
0	6
0	4
2	394
1	2
1	12
0	66
0	11
0	68
0	17
0	24
0	20
0	8
0	4
0	0
0	1
0	18
0	11
0	9
28	108
0	24
0	29
0	109
0	110
0	32
0	105
0	4
0	3
0	0
0	0
1	4
0	2
0	0
0	0
0	0
0	0
1	219
0	19
0	176
0	0
2	0
0	0
0	3
0	5
3	46
0	215
0	27
0	79
0	101
0	57
0	7
0	33
0	34
1	7
0	9
0	13
0	9
0	11
1	11
0	4
0	7
0	9
0	11
0	7
0	3
0	3
1	149
0	4
0	145
3	11
7	0
1	48
0	47
0	45
0	2
0	2
0	40
0	0
0	2
0	0
0	0
11	163
0	3
0	4
0	121
0	5
0	5
0	153
0	3
0	7
0	1
0	44
0	7
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	264
0	240
0	263
10	13
0	11
0	8
0	16
0	39
0	26
0	0
0	0
0	0
0	0
0	0
43	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
48	8
0	0
0	0
0	0
0	16
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
12	360
0	42
2	321
0	313
0	83
1	295
0	327
4	278
0	53
2	43
0	40
3	145
0	0
4	32
4	0
2	88
1	20
0	0
0	0
95	79
0	74
3	84
0	73
0	54
0	57
0	27
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	3
0	3
0	3
0	3
0	0
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
233	191
0	0
0	10
1	191
0	0
1063	2039
0	1839
2	542
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	3
0	3
0	289
132	362
0	2
0	7
0	6
0	0
0	114
0	0
0	41
0	65
0	35
0	32
7	39
0	7
0	13
0	43
0	0
4	43
0	40
0	13
0	12
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
209	497
0	293
0	72
0	76
0	203
0	0
0	29
0	0
0	26
0	22
0	23
0	0
0	0
0	3
2	60
0	7
0	50
0	60
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
1	18
0	14
0	81
0	81
0	18
0	9
0	22
0	0
0	2
0	2
0	0
0	5
0	150
0	92
11	5
1	42
0	0
0	7
0	59
0	86
0	90
0	4
0	1
0	4
0	1
0	71
0	7
0	5
0	5
0	3
0	10
0	1
0	86
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	8
0	0
0	8
0	8
0	0
0	0
0	7
0	7
0	0
0	10
0	110
0	9
0	25
0	108
0	114
0	109
0	12
0	5
0	0
1	0
2	7
1	0
0	0
0	0
0	1
0	1
0	1
1	1
0	0
0	0
0	0
62	213
0	0
0	3
0	0
0	5
1	4
4	205
0	31
0	9
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
1	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	5
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	0
0	0
2	0
8	255
0	57
0	1
0	0
0	0
0	0
2	252
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
16	208
0	187
0	47
0	10
0	12
0	33
0	2
0	22
0	41
0	0
0	0
0	0
0	0
0	0
4	32
0	56
0	101
2	128
1	17
0	0
0	129
0	74
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
4	34
1	34
157	30
0	5
0	48
2	60
26	60
0	50
0	59
1	1
0	2
0	0
0	16
0	0
0	4
19	7
0	0
0	4
0	5
2	7
0	3
0	5
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	14
5	33
0	28
0	16
0	0
56	16
0	0
0	3
0	4
0	5
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
376	33
0	0
0	0
0	24
0	9
0	3
32	0
0	27
0	23
0	1
0	2
0	0
0	22
0	22
0	3
0	1
0	0
0	0
0	17
5	34
5	11
0	34
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
237	39
0	27
0	19
0	0
0	0
0	0
0	0
0	0
1	3
0	71
0	4
0	7
0	67
0	70
0	7
0	3
0	0
0	7
0	70
0	7
0	6
0	7
0	7
0	0
0	0
5	5
0	2
0	0
0	2
13	16
0	7
0	9
0	4
0	9
89	54
0	3
0	21
0	53
0	0
0	6
0	2
0	4
0	0
0	5
0	36
0	36
0	6
0	0
0	23
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	1
2	1
0	0
0	0
0	0
66	35
0	35
0	0
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	49
0	0
0	0
0	0
0	7
1	0
0	7
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	11
0	0
0	0
15	11
0	0
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	0
0	0
0	0
0	0
0	58
0	73
0	107
1	63
0	4
2	37
0	97
0	1
0	0
0	0
0	8
0	4
0	7
0	0
0	0
0	0
0	0
0	51
0	52
0	19
0	3
0	1
1	0
245	4
0	0
0	2
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	0
1	3
11	2
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	36
0	33
0	3
0	0
0	164
0	164
0	162
0	159
0	6
0	54
0	58
0	96
0	56
0	72
0	10
0	55
0	77
0	96
0	94
19	162
0	2
0	0
0	1
0	0
0	2
1	33
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	25
0	4
0	24
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
55	20
0	2
0	1
0	1
0	19
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
29	11
0	10
0	202
0	136
0	9
137	45
0	17
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	2
0	43
0	89
4	89
167	35
18	33
0	11
0	2
0	0
0	24
1	0
0	162
0	60
0	36
0	91
17	470
3	0
0	0
2	63
0	13
0	0
0	40
1	0
0	0
0	10
1	39
0	11
6	41
0	9
0	0
10	363
0	283
0	29
203	107
0	66
0	12
0	0
0	0
0	1
0	44
0	15
0	1
0	0
0	0
0	3
0	0
0	0
1	0
0	0
1	3
0	0
0	27
0	0
0	0
0	0
0	0
0	0
1	0
46	2
0	4
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	37
1	43
0	34
0	49
0	27
0	36
1	6
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
139	6
0	3
0	4
2	4
0	2
0	2
0	0
13	267
438	295
0	0
0	7
0	0
0	1
0	1
0	0
0	0
48	10
0	5
0	1
0	0
0	4
21	9
0	1
0	76
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
112	45
0	34
0	0
0	6
0	8
0	2
0	40
1	56
0	24
5	87
0	0
0	3
0	67
1	4
1	4
0	0
1213	11
0	9
0	2
0	1
0	1
0	1
24	1
27	107
0	107
0	39
0	106
4	107
0	42
0	1
0	44
0	1
0	1
0	1
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	29
0	174
0	0
0	0
0	9
0	71
0	77
0	1
0	4
0	13
0	15
0	14
0	4
0	24
1	114
4	114
0	0
0	17
0	0
0	3
0	114
2	123
0	123
1	0
0	5
52	0
0	0
0	19
0	0
49	89
16	89
0	12
0	0
0	9
1	4
0	0
0	3
9	3
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
51	450
0	450
0	32
0	0
0	26
0	254
0	6
0	0
1	2
0	62
1	62
4	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	36
49	90
0	40
0	33
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
5	84
0	1
0	0
0	0
0	2
0	0
0	0
12	3
0	1
13	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	199
2	199
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
23	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
22	33
2	32
1	28
0	0
0	0
0	3
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	13
0	164
1	16
0	45
0	1
1	100
1	1
0	1
0	45
0	17
1	48
6	94
0	4
0	24
0	13
0	132
0	3
6	119
0	6
0	51
12	0
0	0
0	23
0	9
0	64
0	0
0	0
0	0
0	9
1	1
0	9
0	9
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	320
0	326
0	2
0	5
0	2
0	15
0	67
0	61
0	29
0	90
0	83
0	52
0	37
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	167
7	36
0	157
0	100
0	3
0	10
0	59
1	6
0	13
1	3
0	6
0	54
2	0
0	0
0	0
0	1
0	1
0	0
0	1
0	35
92	39
1	36
1	37
0	1
0	0
0	6
6	6
0	0
24	601
1	523
0	85
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	342
21	342
0	15
0	0
0	0
2	0
0	0
2	1
0	1
0	0
0	0
0	0
3	137
0	2
0	6
0	5
0	47
0	3
0	3
0	6
0	137
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
856	130
0	124
0	37
0	42
0	26
0	0
0	0
0	0
0	0
0	0
213	98
0	58
0	63
0	23
0	17
0	0
0	1
0	41
0	18
0	13
0	28
0	0
0	0
4	50
32	97
1	48
0	52
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	66
0	0
0	66
0	5
1	12
4	66
0	66
0	0
0	0
0	0
0	0
0	143
0	0
0	139
0	137
0	1
174	30
2	30
0	0
0	5
0	21
0	0
0	0
0	0
0	0
0	0
5	2
0	2
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	770
0	772
0	89
1	90
0	154
0	0
0	0
0	4
0	0
0	11
0	27
0	5
0	43
0	11
0	0
0	2
49	105
0	29
0	3
2	0
0	14
0	23
0	16
0	0
0	0
0	8
0	12
0	15
0	0
0	0
1	16
0	0
0	0
431	162
2	5
0	0
0	0
0	0
0	123
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	60
52	60
2	59
1	0
0	0
0	0
0	0
0	0
0	0
0	0
75	13
0	0
0	0
0	0
0	13
0	1
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	22
2	46
0	16
0	31
0	24
0	6
0	22
0	17
0	9
0	20
0	1
0	5
0	14
0	11
0	1
0	10
0	0
0	0
0	1
0	0
0	0
1	15
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
1	5
73	7
0	1
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	20
0	0
2	24
0	3
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
1	154
0	116
0	27
0	38
0	135
0	59
0	97
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	597
25	597
0	33
0	43
0	42
1	41
0	5
0	0
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
0	30
0	2
0	0
80	0
0	796
0	342
0	7
0	1
0	313
1	5
0	10
0	3
0	59
0	294
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
514	63
0	0
0	0
3	27
28	144
1	32
0	32
0	0
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
0	25
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
255	27
0	9
0	25
0	24
0	24
0	26
0	16
13	66
0	12
0	1
0	1
0	0
0	0
0	44
0	45
0	17
0	11
0	15
1	45
0	1
0	0
0	0
0	0
0	0
0	77
0	64
0	44
0	29
0	0
21	7
0	1
0	1
1	5
0	22
0	17
0	22
0	20
0	0
0	0
0	0
0	0
61	0
0	0
0	0
1	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
138	0
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	5
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
1	13
0	13
0	101
0	26
0	4
0	97
0	9
0	92
0	91
0	0
0	1
0	7
0	62
0	0
1	56
0	57
0	48
1	9
0	12
0	0
0	1
0	47
1	6
0	6
50	150
0	93
0	0
0	81
0	0
0	12
0	12
0	12
0	1
0	1
0	1
0	0
1	35
1	81
0	230
0	9
0	43
0	5
0	201
0	222
0	9
0	89
0	0
0	0
0	0
1	1
0	0
0	1
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
