UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
1	1
0	1
0	1
0	0
0	0
0	0
8	0
0	0
0	0
1	0
0	0
7	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
1	38
0	38
0	2
0	1
0	37
0	12
0	1
0	12
0	0
0	14
0	256
0	0
0	43
0	6
0	5
0	21
0	322
0	315
0	326
2	0
0	1
0	1
0	30
0	40
0	303
0	30
0	1
0	0
2	0
0	180
0	2
0	15
0	12
0	42
0	0
31	10
0	0
0	2
0	2
0	7
0	0
0	9
0	0
1	0
3	1
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
29	0
12	2737
0	2
1	1040
5	324
0	0
0	0
180	2886
7	717
0	419
0	695
0	0
5	31
292	33
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	40
1	31
0	0
0	2
0	0
0	0
0	4
0	9
0	21
0	23
0	22
0	25
1	25
0	0
0	25
0	0
0	0
0	0
0	0
0	3
1	3
15	3
0	3
0	0
0	69
1	69
0	1
0	0
0	4
2	0
0	0
0	0
0	0
201	385
1	50
2	41
0	2
0	240
0	176
0	0
0	0
1	0
1	9
0	0
0	1
0	8
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
1	0
0	0
131	95
0	0
0	79
0	69
0	85
0	73
0	28
0	60
0	58
0	67
0	55
0	10
2	19
0	19
0	13
0	4
0	19
0	1
0	12
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	52
1	43
0	0
0	1
0	33
0	42
0	9
0	0
0	0
27	187
0	182
0	2
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	0
0	3
0	0
1	18
4	2
343	8
0	0
0	6
16	884
0	637
3	717
3	718
0	233
0	413
0	0
1	19
0	19
0	12
0	3
10	6
0	307
1	290
0	2
0	28
3	156
0	153
0	141
0	166
0	166
0	3
0	0
0	0
0	12
0	6
0	24
0	0
0	5
1	7
0	0
0	0
0	0
0	0
0	0
1	0
0	8
1	1
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
34	4
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
1406	0
6	0
16	12
0	8
0	12
0	2
0	9
6	0
6	2
0	0
0	0
0	2
0	0
0	0
3	0
24	0
0	180
0	0
0	0
0	1
0	2
47	4
0	0
0	0
0	1
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	1
0	1
0	20
0	7
0	6
0	1
0	10
0	3
0	0
0	0
0	11
0	0
0	11
0	0
0	0
1	36
0	36
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
4	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	16
0	15
0	0
0	0
0	14
0	0
0	14
0	5
0	3
0	0
0	0
0	0
0	0
0	0
9	5
0	0
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
38	16
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	4
0	0
0	7
0	19
0	6
0	19
0	0
0	6
0	0
0	1
0	17
0	0
0	14
0	0
0	0
0	0
0	40
0	6
0	6
0	2
0	1
0	1
0	5
0	1
0	0
0	0
0	0
0	19
0	4
3	19
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
5	4
0	0
0	0
0	0
37	20
0	20
0	9
0	19
0	55
0	52
0	8
0	12
0	6
0	1
0	0
16	8
18	0
0	0
30	1
0	43
0	0
0	1
0	0
0	0
0	0
0	0
0	12
0	0
0	11
0	1
0	1
17	10
1	0
0	0
0	0
13	0
0	0
0	0
19	10
0	7
0	0
0	2
0	2
0	4
0	10
0	0
0	2
0	10
0	2
0	8
4	11
0	1
0	1
0	0
0	10
0	0
0	0
0	0
17	2
0	2
0	0
0	1
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
52	29
0	12
0	23
0	21
1	13
0	6
0	2
0	1
0	8
0	3
0	0
0	0
0	0
0	0
0	2
76	0
0	0
0	17
0	0
0	0
0	0
0	1
0	12
0	2
0	0
0	1
0	0
0	13
23	16
0	5
1	0
0	17
1	0
0	3
0	0
0	12
0	10
0	0
0	12
0	10
1	3
0	3
0	3
1	14
0	14
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
19	17
1	0
0	0
2	1
0	1
0	9
0	1
0	8
0	0
11	5
0	0
0	3
0	26
0	3
0	3
0	2
23	34
0	1
0	2
0	1
0	0
0	6
0	0
0	4
0	5
0	5
0	10
0	0
0	8
0	0
458	6
1	0
0	5
0	1
94	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
4	2
0	2
0	2
0	2
0	0
0	0
0	0
19	3
0	0
0	0
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	9
0	34
0	31
0	0
1	226
0	26
0	203
0	79
0	9
0	2
0	18
0	4
0	34
0	2
0	16
0	20
0	0
0	0
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	11
0	0
0	1
0	5
0	9
0	0
1	0
0	0
0	0
0	0
0	56
1	5
0	59
0	59
0	36
28	36
0	58
0	58
0	0
0	0
0	0
0	0
0	2
1	2
1	1
0	0
7	0
24	620
0	231
0	435
0	51
0	431
0	410
0	102
0	108
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	30
1	1
0	29
0	64
0	164
0	52
0	10
0	72
0	153
0	12
0	153
0	0
0	9
1	0
0	2
0	0
1	9
1	0
0	9
0	1
0	1
0	1
0	0
0	0
0	23
0	0
0	0
0	0
0	3
0	2
0	1
0	5
0	17
19	19
0	5
0	3
0	3
0	0
0	0
0	0
0	0
0	10
0	1
0	0
0	10
1	0
0	0
0	0
0	2
0	2
0	9
0	6
0	0
0	2
15	21
0	6
0	0
0	21
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	61
0	3686
0	5400
0	0
0	0
0	5278
0	5373
0	0
1148	2026
2	236
0	149
2	112
0	5334
0	5299
3	517
1	239
0	1103
0	928
1	17
0	17
0	397
0	343
0	489
3	358
0	193
0	0
1157	200
0	61
3	52
0	0
0	139
0	0
0	12
0	12
0	12
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	9
0	0
0	0
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	9
4	1
0	9
1	0
0	1
3	0
1	0
22	0
0	0
0	5
0	15
0	41
0	51
0	97
0	150
0	147
0	87
0	27
218	324
12	45
0	45
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	194
14	193
1	179
0	0
0	0
10	24
2	675
0	9
0	14
6	677
0	14
0	0
0	0
0	0
13	661
1	0
1	1
0	0
0	1
0	0
0	12
0	15
0	15
0	13
1	2
0	0
0	0
0	2
0	0
0	0
0	4
3	66
0	63
0	3
0	0
0	0
0	0
0	0
0	0
14	3
0	3
0	0
0	160
0	151
0	152
1	31
0	92
0	82
0	0
0	82
0	81
0	11
0	7
0	41
2	41
0	41
0	2
0	27
0	27
0	7
0	0
0	20
0	0
0	0
0	18
0	23
1	15
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	13
0	5
0	0
2	2
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
4876	0
0	0
0	0
0	272
0	292
6	267
0	5
0	267
0	5
0	0
0	0
0	3
0	11
1	12
0	12
0	1
0	0
0	2
0	2
0	3
0	3
0	2
0	20
0	22
0	23
0	23
0	2
0	2
6	285
0	7
0	28
0	100
2	23
0	99
0	35
0	45
0	30
0	15
0	8
0	0
0	1
0	26
0	14
0	18
49	162
0	39
0	50
0	164
0	167
0	52
0	154
0	7
0	2
0	0
0	1
1	14
0	0
0	0
1	0
0	0
0	0
4	1514
1	121
0	1211
0	0
2	7
0	7
3	28
1	72
23	340
2	1476
0	272
0	501
0	633
0	395
0	24
0	25
0	28
0	9
0	9
0	13
0	8
0	8
1	10
0	5
0	5
0	9
0	9
3	3
0	20
1	20
6	293
0	15
1	282
4	17
27	0
1	100
0	98
0	100
1	3
0	8
0	86
0	5
0	14
0	0
0	0
20	360
0	9
0	16
0	286
0	12
0	15
0	339
0	9
0	23
0	12
0	91
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
27	469
0	435
3	470
27	26
0	26
0	11
0	30
0	65
0	51
1	2
0	2
0	0
0	0
0	0
14	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
1	4
1	5
11	5
0	0
0	0
0	0
0	25
1	20
1	0
0	20
0	0
0	0
1	0
0	0
0	0
0	0
3	105
0	17
0	100
0	100
1	32
0	98
1	95
2	85
0	19
0	8
1	8
1	38
1	0
0	6
0	0
2	19
0	6
0	0
0	0
21	6
0	5
1	6
0	4
0	3
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	2
0	2
0	0
1	363
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	3
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	61
0	0
0	5
0	61
0	0
490	659
2	582
0	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	20
59	20
0	2
0	2
0	102
49	133
0	2
0	1
0	0
0	0
0	42
0	0
0	14
0	29
0	10
2	7
12	11
0	0
0	0
0	14
0	0
3	14
0	10
0	0
0	4
0	1
1	0
0	0
3	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
147	329
0	199
0	49
0	36
0	121
0	0
0	48
0	0
0	39
0	37
1	46
0	0
0	0
1	1
1	56
0	11
0	35
1	56
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	14
1	8
1	55
0	55
1	7
0	4
0	13
0	0
0	21
5	21
0	0
0	0
0	29
0	18
4	1
0	4
0	0
0	2
0	11
0	16
0	17
0	1
1	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	1
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	58
0	0
0	58
0	0
0	54
0	24
0	0
0	0
0	56
0	52
0	5
0	1
0	25
0	1
0	4
0	25
0	27
0	27
0	2
0	0
0	0
1	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
121	358
0	0
0	9
0	0
0	10
0	16
7	332
0	29
0	10
0	0
0	0
0	0
0	2
0	14
0	2
0	14
0	14
0	2
1	14
0	1
0	0
0	15
0	20
0	14
0	0
0	0
0	20
0	6
0	2
0	19
0	0
0	0
0	0
0	14
0	0
0	0
0	14
0	14
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
0	0
0	0
30	1227
0	356
0	0
0	0
0	0
0	0
58	1227
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
5	70
1	63
0	21
0	6
0	6
0	11
0	0
0	7
0	12
0	0
2	0
0	0
0	0
0	0
2	7
0	7
0	11
0	16
0	5
0	0
0	16
0	11
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
4	17
0	17
141	17
0	4
0	16
1	25
50	24
0	17
0	24
0	1
0	0
0	0
0	1
0	0
0	1
48	13
0	3
0	7
0	10
0	13
0	3
0	10
0	2
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	14
0	11
1	17
0	0
70	17
0	0
0	1
0	6
0	9
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
484	51
0	0
0	0
0	35
0	14
0	11
123	0
0	95
0	80
4	2
0	5
0	3
0	73
0	73
1	18
0	3
0	2
0	8
3	48
12	70
4	21
0	61
0	10
0	2
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
5	11
0	1
0	0
0	0
0	1
0	1
0	1
0	0
200	6
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	4
2	109
0	2
0	13
0	104
0	108
0	7
0	4
0	0
0	12
0	107
0	13
0	5
0	5
0	13
0	0
0	0
10	8
1	3
0	0
0	1
43	51
0	13
0	38
0	5
0	3
43	39
0	0
0	13
0	39
0	0
0	1
0	2
0	3
0	1
0	3
0	20
0	19
0	2
0	0
0	29
1	29
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	14
21	14
0	0
0	0
0	0
23	13
0	13
0	0
1	629
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	16
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	4
0	0
0	0
1	4
0	1
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	14
0	16
0	20
0	15
0	4
0	10
0	12
0	0
0	0
0	0
0	0
0	0
0	3
8	1
0	0
0	1
0	0
3	27
0	27
0	10
0	0
0	0
0	0
470	5
0	0
0	5
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
5	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	8
0	5
0	3
0	0
0	96
0	95
0	95
0	94
0	5
0	30
0	33
0	51
0	32
0	36
0	6
0	31
0	37
0	51
0	51
11	93
0	0
0	0
0	3
0	0
0	2
0	19
0	0
37	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	14
0	5
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
1	1
0	0
0	0
0	0
0	1
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
30	6
0	1
0	1
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	3
0	3
0	50
0	40
2	11
142	34
0	14
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	18
0	33
1	32
74	12
34	66
0	2
0	0
0	0
0	10
0	0
0	423
0	40
0	24
0	70
27	376
1	0
0	0
2	57
0	7
0	0
0	28
0	0
0	3
0	12
0	29
0	13
6	46
0	9
0	0
0	288
0	199
0	18
59	44
0	24
0	2
0	0
0	0
0	0
0	8
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
2	0
0	0
0	0
15	0
0	15
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	29
2	32
0	30
0	35
1	20
1	29
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	1
1	1
0	0
0	0
0	1
1	0
0	0
0	0
0	0
8	2
0	2
0	0
0	0
0	2
147	8
0	6
1	3
0	3
0	1
0	0
0	0
18	148
218	161
0	0
0	7
0	0
0	3
0	3
0	1
0	0
43	9
0	6
0	0
0	0
0	3
43	7
0	0
0	65
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	1
0	1
0	0
0	0
0	0
0	0
49	27
0	21
0	0
0	4
0	1
0	0
0	16
0	20
0	11
0	26
0	0
0	3
0	17
0	2
1	2
0	0
486	10
0	10
0	7
0	1
0	2
0	5
25	5
14	90
1	89
0	32
0	56
4	56
0	32
0	1
0	29
0	0
0	1
0	1
0	17
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
12	0
0	0
0	0
0	0
0	0
0	0
1	39
0	39
0	39
1	1
0	1
0	2
0	1
1	19
0	65
0	291
0	0
0	0
0	1
0	19
0	20
0	0
0	0
0	1
0	1
0	1
0	0
0	2
6	172
2	175
0	3
0	21
0	0
1	0
0	14
0	14
0	14
0	0
1	2
16	0
0	0
0	75
0	0
36	35
0	35
2	7
0	0
0	3
0	4
0	0
0	1
5	1
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
39	312
0	312
1	20
0	0
0	11
0	33
1	3
2	0
1	9
0	868
50	868
8	7
0	7
2	0
0	0
0	3
0	0
0	3
0	0
0	0
0	3
0	0
2	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	20
24	47
0	22
0	21
0	31
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
1	185
8	185
0	17
0	4
0	0
0	3
0	0
0	0
5	2
0	2
6	3
0	1
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	7
0	6
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1
0	38
0	5
1	7
0	1
0	45
0	2
0	1
0	7
0	5
1	11
8	42
0	1
0	1
0	3
0	22
0	1
4	20
0	1
0	6
3	0
0	0
0	4
1	2
0	10
0	0
0	0
0	1
0	13
0	4
0	13
0	13
1	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	70
0	2
0	3
0	2
0	5
0	21
0	20
0	7
0	17
0	17
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	75
0	11
0	73
0	45
0	0
0	4
0	22
0	3
0	7
0	2
0	2
1	18
3	0
0	0
0	0
4	2
0	2
0	0
0	2
1	16
29	16
0	13
0	15
0	7
0	0
0	6
6	6
0	0
2	46
0	40
0	6
0	9
1	2
0	9
0	0
0	2
0	0
0	0
0	248
16	248
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	116
0	4
0	10
0	6
0	54
0	5
0	4
0	9
0	116
0	1
0	0
4	0
0	1
0	1
0	0
0	1
0	1
3	1
0	1
0	0
0	0
0	0
7175	1026
0	980
0	364
0	320
1	205
0	0
1	0
0	0
0	0
0	0
180	71
0	37
0	42
0	11
0	7
0	0
0	0
0	27
0	9
0	11
0	19
0	0
0	0
12	75
22	107
1	75
0	29
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	24
0	4
0	28
0	2
0	8
2	23
0	23
0	0
0	0
0	0
0	0
2	675
0	0
0	39
0	39
4	7
151	60
5	60
1	0
0	14
0	30
0	0
2	1
0	1
0	0
0	0
10	4
0	4
0	0
0	1
2	7
7	28
0	22
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	291
0	292
0	53
2	54
0	96
1	0
0	0
0	2
0	0
0	6
1	13
0	1
0	23
0	2
0	0
0	4
41	120
0	29
0	3
0	0
0	14
0	22
0	30
0	0
0	0
0	7
0	8
0	17
0	0
0	0
0	16
0	0
0	0
168	68
1	1
0	0
1	0
0	0
0	56
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	19
11	19
0	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
66	15
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	36
1	75
2	105
0	49
0	62
2	83
0	16
0	60
3	64
1	23
0	56
0	0
0	16
0	48
0	30
0	13
0	32
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	1
0	4
30	6
0	1
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	7
0	0
1	8
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	58
0	19
0	6
0	5
0	53
0	7
0	15
0	6
127	0
0	0
0	0
0	0
0	0
0	0
0	0
1	261
0	0
2	134
6	134
0	8
0	10
0	10
0	10
0	1
0	0
0	2
0	4
0	4
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
2	0
0	0
0	4
0	4
0	0
0	0
15	0
0	250
0	76
2	8
0	0
0	70
1	2
0	9
0	2
0	20
0	59
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	30
119	30
0	0
0	0
1	13
14	43
2	13
0	6
2	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	42
0	42
1	7
0	0
0	0
0	2
0	2
0	3
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	28
0	10
1	26
0	23
0	23
0	25
0	18
2	16
1	3
0	2
0	0
0	0
0	0
0	59
0	59
0	29
2	19
0	27
1	57
0	0
0	0
2	0
0	0
0	0
0	34
0	28
0	18
0	13
0	0
83	17
0	0
0	3
0	14
1	25
0	22
0	25
0	23
0	0
0	0
0	0
0	0
69	0
0	0
0	0
16	27
1	27
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	7
12	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	97
0	4
0	2
0	2
0	20
0	0
0	1
0	1
0	1
0	1
8	46
0	46
0	73
0	14
1	6
0	72
0	8
0	64
0	66
0	0
0	1
0	6
1	44
0	0
0	33
0	33
0	25
0	6
1	7
0	0
1	0
0	24
0	2
0	3
63	200
0	108
0	0
0	111
0	0
0	13
0	13
0	11
0	14
0	14
0	14
0	0
0	10
0	27
0	80
0	1
0	13
0	0
0	73
0	76
0	7
0	33
0	0
0	0
0	0
17	2
0	0
0	2
3	1
0	0
0	0
0	0
0	0
0	0
0	0
