UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
5	1
0	0
0	0
0	0
0	1
1	0
8	4
0	0
0	0
1	0
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	25
0	24
0	1
0	2
0	25
0	12
0	2
0	10
0	0
0	17
0	219
0	0
0	40
0	7
0	6
0	22
0	240
0	236
0	244
3	0
0	2
0	3
0	29
2	37
0	224
1	29
0	3
0	0
0	0
0	119
0	5
0	13
0	11
0	24
0	0
30	11
0	0
0	4
0	4
0	4
0	2
0	5
0	3
0	0
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
36	0
14	1135
0	1
0	460
2	124
0	0
0	0
59	1185
5	259
0	169
2	295
0	0
5	19
134	23
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	27
0	18
2	0
0	1
0	0
0	0
0	1
0	4
0	9
0	9
0	10
0	20
0	20
1	0
0	20
0	0
0	0
0	0
0	0
0	0
1	0
17	2
0	2
0	0
0	41
3	38
0	0
0	0
0	9
2	1
0	0
0	0
0	0
109	275
0	52
0	32
0	2
0	182
0	146
0	0
0	0
0	0
1	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	4
1	0
1	2
1	0
0	0
0	0
0	0
0	0
0	0
87	64
1	0
0	49
0	48
0	55
0	40
0	18
0	43
0	39
0	42
0	36
0	4
0	25
2	29
1	14
0	14
0	29
0	5
0	11
0	0
0	0
0	0
0	1
1	3
0	2
0	3
3	28
3	24
0	0
0	0
0	13
0	24
0	1
0	0
0	0
24	229
0	226
0	5
0	13
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	1
0	6
1	0
0	8
0	0
141	0
0	0
0	0
2	424
0	311
2	361
9	361
0	151
1	198
0	0
0	16
0	16
0	10
0	4
3	5
0	196
2	194
0	0
0	26
2	109
0	105
0	98
0	119
0	118
0	2
0	1
0	0
0	7
0	5
0	11
0	0
0	6
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
21	5
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
704	0
8	0
16	14
1	9
0	14
0	4
0	8
3	1
3	0
0	0
0	1
0	0
0	0
0	0
0	0
19	0
0	78
0	0
0	0
0	0
0	1
33	3
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	1
0	1
0	29
0	15
0	14
0	2
0	13
0	1
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	26
0	26
0	2
0	1
1	3
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	13
0	0
0	9
0	7
0	2
0	0
0	0
0	0
0	0
0	0
4	1
1	0
0	0
0	0
0	0
0	0
1	3
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
28	13
0	0
1	0
0	0
8	0
0	0
0	0
0	0
0	8
0	0
0	12
0	20
0	11
0	19
0	2
0	11
0	0
0	4
0	19
0	2
0	11
0	2
0	0
0	0
0	29
0	2
0	2
0	1
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	16
0	4
1	17
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
3	1
0	2
0	5
0	4
0	2
0	2
0	4
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
45	22
0	22
0	2
0	21
0	41
0	36
0	8
0	9
0	8
0	0
0	0
11	6
22	0
0	0
32	1
1	29
0	0
0	1
0	0
0	0
0	0
0	0
0	10
0	0
0	4
0	1
0	1
8	4
0	0
0	0
0	0
7	1
0	1
0	0
11	4
0	4
0	0
0	2
0	0
0	3
0	11
0	0
0	2
0	11
0	2
0	9
1	10
0	0
0	0
0	0
0	11
0	0
0	0
0	0
9	3
1	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	33
0	13
0	30
0	20
0	21
0	7
0	2
0	2
0	17
0	1
0	0
0	3
0	0
0	0
0	0
63	0
0	0
0	25
4	0
0	0
0	0
1	1
0	6
0	1
0	0
0	0
0	2
0	6
17	7
0	3
0	1
0	8
1	1
0	1
0	0
0	7
0	7
0	0
0	7
0	7
1	1
0	1
0	2
0	6
0	7
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
19	16
1	0
0	0
1	2
0	0
0	2
0	2
0	1
0	0
5	10
1	0
0	0
0	28
0	0
0	0
0	0
26	36
0	0
0	3
0	3
0	0
0	14
0	0
0	5
0	13
0	3
0	10
0	0
0	5
0	0
332	4
0	0
0	4
0	0
53	3
0	0
0	0
0	0
0	6
0	0
0	0
0	0
7	7
0	7
0	6
0	5
0	0
0	1
0	0
7	8
0	0
0	3
2	0
0	3
0	4
0	4
0	0
0	0
0	0
0	2
0	19
0	18
0	0
3	172
0	43
0	157
0	81
0	12
0	1
0	35
0	5
1	36
0	11
0	28
0	25
0	0
0	0
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	4
0	5
0	0
0	0
0	0
1	0
0	0
0	24
0	10
0	64
0	64
0	32
24	32
0	61
0	61
0	0
0	0
0	0
0	0
0	1
1	1
1	1
0	1
6	0
10	303
0	125
0	231
0	31
0	210
0	213
0	50
0	51
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	1
0	19
0	49
0	124
0	40
0	9
0	56
0	120
0	11
0	117
0	0
0	11
0	0
2	6
0	0
3	14
1	1
0	14
0	4
0	1
0	3
0	0
0	0
0	13
0	0
0	0
0	0
0	8
0	6
0	2
0	7
0	20
24	20
0	5
0	6
0	8
1	0
0	0
0	0
0	0
0	11
0	3
0	0
0	11
1	0
0	0
0	0
0	2
0	1
0	12
1	6
0	0
0	1
20	24
0	6
0	0
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	68
0	1810
0	2545
0	0
0	0
0	2490
0	2538
0	0
812	1548
1	273
0	151
1	165
0	2470
0	2428
2	479
0	213
0	590
0	781
2	24
0	23
0	240
0	213
0	300
13	208
0	79
0	0
631	118
0	49
1	43
0	0
2	69
0	1
1	17
0	16
0	17
0	7
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
26	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	3
0	0
0	0
8	1
0	1
22	0
0	0
0	4
0	10
0	25
0	31
0	53
0	71
0	70
0	48
0	11
119	149
11	34
0	34
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	210
20	209
0	206
0	0
0	0
13	26
2	352
0	14
0	16
2	358
0	12
0	1
0	1
0	0
5	336
0	0
0	2
0	0
0	2
0	0
0	5
0	7
0	7
0	4
0	3
0	0
0	0
0	1
0	0
0	0
0	0
1	47
0	39
0	8
0	0
0	0
0	0
0	0
0	0
16	3
0	3
0	0
0	91
0	89
0	89
0	19
0	54
0	47
0	0
0	52
0	52
0	9
0	5
0	17
4	18
0	18
1	1
0	6
1	6
0	3
0	0
0	6
0	0
0	0
0	6
0	5
0	9
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1898	0
0	0
0	0
0	225
0	238
2	219
0	5
0	226
0	3
0	0
0	0
0	3
0	11
0	12
0	12
0	1
0	0
0	3
0	3
0	1
0	2
0	5
1	17
0	16
0	16
0	16
0	5
0	1
1	207
0	6
0	19
0	58
0	16
0	59
0	23
0	32
0	19
0	10
0	5
1	1
0	3
0	15
0	7
0	11
23	111
0	32
0	37
0	112
0	113
0	40
0	107
0	6
0	4
0	0
0	0
0	9
0	0
0	0
2	0
0	0
0	0
3	674
2	58
0	545
0	0
1	8
0	7
4	11
0	41
4	137
1	656
1	109
0	234
0	287
1	177
0	13
0	30
0	31
0	4
1	8
0	11
0	12
0	6
0	11
0	1
0	5
0	9
0	11
0	6
3	17
0	17
1	162
0	7
1	150
5	14
16	0
2	46
0	46
0	44
0	1
0	4
0	41
0	1
0	5
0	0
0	0
13	209
0	0
1	2
0	168
0	0
0	0
0	207
0	0
0	13
0	10
0	57
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	350
0	325
0	348
21	32
0	31
0	10
0	14
0	42
1	39
0	0
0	0
0	0
0	0
0	0
21	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	7
0	6
0	8
7	7
0	0
0	0
0	0
0	15
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
2	91
0	14
0	86
0	87
0	28
0	82
0	84
2	78
0	16
1	6
3	7
0	29
0	0
0	7
5	0
0	15
1	5
0	0
0	0
16	12
0	13
0	15
0	9
0	13
0	12
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	2
0	0
0	0
0	7
0	0
0	4
0	1
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
67	44
0	2
0	3
0	42
0	0
379	667
0	611
0	197
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
25	5
0	0
0	0
0	115
45	144
1	0
0	3
0	1
0	0
0	49
0	0
0	7
0	27
0	13
1	13
2	15
0	4
1	7
0	19
0	0
2	19
0	15
0	7
0	4
0	2
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
121	233
0	154
0	30
0	24
0	91
0	0
0	41
0	0
0	37
0	36
0	41
0	1
0	0
0	1
0	20
0	2
0	11
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	9
1	6
1	33
2	33
0	7
0	3
0	10
0	0
0	16
1	16
0	0
0	1
0	49
0	35
3	1
0	13
0	0
0	6
0	22
0	30
0	34
0	3
0	1
0	1
0	0
0	23
0	1
0	1
0	0
0	1
0	0
0	4
0	26
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	45
0	1
0	45
1	1
0	44
0	33
0	0
0	0
0	42
0	41
0	2
0	1
0	25
0	2
0	3
0	25
0	25
0	25
0	1
0	0
1	0
0	0
1	1
1	0
0	0
0	0
0	1
0	1
0	1
1	1
0	0
0	0
0	0
45	149
0	0
0	9
0	0
0	3
0	7
6	135
0	20
0	2
0	0
0	0
0	0
0	1
0	9
0	0
0	9
0	9
0	2
1	10
0	5
0	0
0	9
0	11
0	9
0	0
0	0
0	11
0	3
0	1
0	11
0	0
0	0
0	0
0	9
0	0
0	0
0	9
0	9
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
7	664
0	188
0	2
0	0
0	0
0	0
20	664
0	0
1	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
7	61
0	59
0	11
0	3
0	3
0	8
0	0
0	6
0	14
0	0
0	0
0	0
0	0
0	0
0	3
0	7
0	21
0	23
0	4
0	0
0	22
0	10
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	14
0	14
119	14
0	2
0	10
0	12
16	12
0	10
0	12
0	0
0	0
0	0
0	3
0	0
1	0
19	3
0	0
0	1
0	2
1	3
0	1
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	5
0	5
0	10
0	0
31	10
0	0
0	1
0	4
0	6
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
310	28
1	0
0	0
0	18
0	10
0	4
50	0
0	38
0	29
0	1
0	5
0	4
0	24
0	25
0	12
0	3
0	2
0	6
0	13
5	34
0	12
0	31
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	12
0	3
0	0
0	0
0	1
0	0
0	1
0	0
113	9
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	4
0	87
0	5
0	6
0	85
0	85
0	6
0	1
1	0
0	6
0	85
0	6
0	4
0	5
0	6
0	0
0	3
7	7
0	2
0	0
0	1
21	27
0	5
0	22
0	8
0	12
26	43
0	2
0	24
0	43
0	0
0	11
0	3
0	2
0	0
0	2
0	13
0	13
0	1
0	0
0	28
1	28
0	2
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	3
0	0
0	11
14	11
0	0
0	0
0	0
24	20
0	20
0	0
0	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	17
0	0
0	0
0	0
0	2
0	0
0	2
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	5
0	0
0	0
5	5
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	6
0	7
0	15
0	6
0	0
0	2
0	17
0	0
0	0
0	0
0	0
0	0
0	2
6	0
1	0
0	0
0	0
1	22
0	25
0	14
0	1
0	1
0	0
274	2
0	0
0	2
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
2	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	5
0	4
0	1
0	0
0	75
0	76
0	79
0	77
0	11
0	24
0	26
0	49
0	27
0	36
0	11
0	26
0	33
0	43
0	41
18	72
0	2
0	0
0	1
0	0
0	1
0	15
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	1
0	9
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
183	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
20	5
0	0
0	0
0	0
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
11	3
0	3
0	47
0	33
0	10
91	32
0	14
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	1
2	2
1	2
0	1
1	17
0	28
1	27
61	10
22	30
0	3
0	2
0	0
0	7
0	0
0	256
0	36
0	19
0	54
11	233
2	0
0	0
1	45
0	5
0	0
0	20
0	0
1	0
0	3
0	23
0	12
5	29
0	4
0	0
0	170
0	130
0	18
74	56
0	36
0	2
0	0
0	0
0	0
0	8
0	5
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	14
0	18
1	17
0	20
0	13
0	14
1	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
0	0
0	0
0	2
116	11
0	9
0	3
0	3
0	2
0	1
0	0
5	111
131	116
1	0
0	2
0	0
0	0
0	0
0	0
0	0
32	1
0	1
0	0
0	0
1	0
15	1
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
31	20
0	14
0	0
0	2
0	2
0	0
0	26
0	34
0	17
1	45
0	1
0	4
1	31
0	6
0	6
0	0
345	3
0	3
0	8
0	1
0	1
0	4
19	4
9	59
0	59
0	16
0	38
1	39
0	16
0	0
0	17
0	0
0	1
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
1	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
13	1
0	1
0	0
0	0
0	0
0	0
0	28
0	28
0	28
0	5
0	5
0	7
0	2
0	10
0	35
0	169
1	0
0	0
0	0
0	9
0	11
0	0
0	0
0	2
0	2
0	2
0	0
0	3
2	76
2	77
0	1
0	14
0	0
0	0
0	28
0	28
0	28
0	0
0	1
10	0
0	0
0	35
0	0
25	39
4	39
0	13
0	0
0	4
0	2
0	0
0	0
2	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	182
0	182
0	14
1	0
0	8
0	52
0	5
1	0
0	4
0	457
11	457
10	4
0	4
1	0
0	0
0	3
0	1
0	3
0	1
0	1
0	3
0	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	12
32	43
0	14
0	15
0	31
0	0
0	2
0	2
0	2
0	0
0	1
0	0
0	1
0	97
3	97
0	4
0	2
0	0
0	5
0	0
0	0
3	3
1	0
1	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
1	0
0	0
0	0
22	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	8
0	6
0	0
0	0
0	1
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	4
0	52
0	7
0	11
0	3
0	34
0	3
0	3
0	11
0	7
0	16
8	30
0	3
0	5
0	4
0	27
0	2
1	24
0	3
0	8
4	0
0	0
0	6
0	0
1	9
0	0
0	0
0	0
1	6
0	0
0	6
0	6
1	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	85
0	1
0	1
0	1
0	2
0	19
0	19
0	13
0	34
0	30
0	14
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	85
1	11
0	83
0	50
0	2
0	4
0	21
0	1
0	5
0	1
0	2
0	21
1	0
0	0
0	0
0	2
0	2
0	0
0	2
0	17
29	18
0	13
0	13
0	3
0	0
0	8
3	8
0	0
6	58
0	49
0	11
0	5
0	1
0	5
0	0
0	1
0	0
0	0
0	188
15	188
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	73
0	2
0	5
0	2
0	29
0	2
0	2
0	4
0	73
0	0
0	0
5	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4760	767
0	737
0	289
0	213
0	200
0	0
0	0
0	0
0	0
0	0
115	31
0	19
0	19
0	7
0	6
1	0
0	0
0	13
0	6
1	2
0	9
0	0
0	0
5	41
9	56
0	40
0	15
0	1
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	7
0	25
0	3
0	26
0	1
0	3
1	25
0	25
0	0
0	0
1	0
0	0
0	280
1	0
0	38
0	37
3	3
98	34
3	34
1	0
0	6
0	16
0	1
2	1
0	0
0	0
0	0
7	5
0	5
0	0
0	2
1	5
12	18
0	13
0	2
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	245
1	249
0	59
2	62
0	94
2	0
0	0
0	5
0	0
0	11
0	13
0	1
0	21
1	4
0	0
0	0
22	48
0	13
0	1
0	0
0	9
0	12
1	6
1	1
0	0
0	5
0	6
0	7
0	0
0	0
0	10
0	0
0	0
157	92
0	7
0	0
0	0
0	0
0	69
0	4
0	4
0	0
0	0
2	2
0	0
0	0
0	2
0	12
16	12
1	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
47	19
0	0
0	0
0	0
0	19
0	4
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	27
0	44
0	66
0	35
0	45
0	48
0	8
0	29
0	38
0	11
0	41
0	1
0	7
0	21
0	13
0	8
0	14
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	4
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
23	7
0	2
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
1	13
0	0
0	13
0	2
0	0
2	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	1
0	34
0	27
0	5
0	8
0	30
0	12
0	23
0	11
85	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	0
0	145
6	145
0	11
0	12
0	12
0	12
0	1
0	0
0	9
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	7
0	7
0	1
0	0
28	0
0	246
0	87
1	6
0	0
0	75
0	1
0	5
0	7
0	20
0	63
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
77	14
0	0
0	0
0	8
7	50
0	12
0	10
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	46
0	46
0	7
0	0
0	0
0	3
0	3
0	4
0	0
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	29
0	11
0	27
0	25
0	26
0	27
0	17
6	18
0	4
0	1
0	0
0	0
0	0
0	28
0	29
0	12
0	7
0	10
0	27
0	0
0	0
0	0
0	0
0	0
1	25
0	16
0	19
0	6
0	0
49	16
0	0
0	4
0	12
0	20
0	17
0	20
0	20
0	0
0	0
0	0
0	0
72	1
0	1
0	0
6	34
0	34
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	1
0	0
0	0
0	11
0	0
0	1
0	1
0	1
0	1
5	29
0	29
0	58
0	14
0	3
0	56
0	4
0	53
1	53
0	0
0	0
0	2
0	36
0	0
1	22
0	22
0	18
1	3
1	4
0	0
0	0
0	16
0	3
0	3
22	81
1	38
0	0
1	53
0	0
0	8
0	8
0	7
0	3
0	3
0	3
0	0
0	12
1	26
0	77
0	2
0	17
0	1
0	66
0	73
0	4
0	31
0	0
0	1
0	1
11	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
